tree_age,flower_buds_count,leaf_color,soil_moisture,fertilizer_used,fruit_size,fruit_count,fruit_quality,target
1.0,175,Yellow,Moderate,True,196.60239659043322,118.01924488969847,7.950715308228775,23.202866389107957
9.292670856739125,116,Brown,Dry,False,142.86570559788788,95.37530889505128,6.662987358981123,13.625860801908013
7.409589654805325,82,Green,Wet,True,182.62737800254308,47.929355091764386,13.519068270845866,8.753212449761769
6.135853992527031,182,Green,Wet,True,178.3741634042483,109.96583824425342,10.816787606862814,19.615064399865595
1.6211877309328182,167,Yellow,Moderate,True,193.23856867948317,109.34315026553843,5.94326057758376,21.129313852218296
10.054400426278866,140,Brown,Moderate,True,184.2069406425413,166.81624527989908,7.799891371035416,30.728710192485977
5.869196641352355,95,Green,Moderate,True,178.33269661064176,79.80104769242654,11.486493284884986,14.231136027344855
3.320332657158848,118,Green,Dry,True,168.68803509448657,73.93953368868819,10.677192395443212,12.472714653747405
1.0,115,Yellow,Wet,True,165.27011355852886,61.94054203496655,6.4906134333854135,10.236920415995751
7.889940379797455,129,Brown,Wet,False,160.50357963177194,75.10274045354724,5.111869494486719,12.05425868295022
15.089006386678976,163,Green,Wet,True,113.73372265129294,104.17311936171734,8.250598410895078,11.847996665205594
14.64503685819148,146,Yellow,Moderate,False,139.14848022110024,119.9254850530172,9.075940178782325,16.687448984905615
6.171614973654913,87,Green,Wet,False,169.6044850729053,66.67084002582948,8.110972713696736,11.307673491958852
5.591151758552877,161,Green,Dry,True,135.26498831802297,172.5659189915889,9.434366111102976,23.34212701648617
9.875097024300095,129,Green,Dry,False,109.88356467901667,81.83903875090634,10.276879950258314,8.992765307853768
4.0064582432468345,140,Yellow,Wet,False,162.8258466296274,113.12158257284729,8.038505504366347,18.419117454507163
9.207167599277863,163,Brown,Moderate,True,181.532290671738,118.96451484875796,5.99201715364839,21.59590088914702
11.06432111353876,86,Yellow,Wet,False,141.8612165737283,80.93082507621364,7.3174693981269465,11.480945303627264
12.90773289553723,118,Brown,Dry,True,178.38039718107365,90.30912286107453,8.621946652111223,16.109377205032853
7.599383694080188,104,Green,Dry,True,174.9811953367253,100.56579254006981,10.017742988030944,17.59712258864655
7.1853049992921365,72,Brown,Dry,False,131.61893040692877,27.956918859283896,7.859483284349942,3.6796597577322414
4.488069652973756,130,Green,Wet,True,180.89225670602454,113.15309045107804,11.9627295837003,20.468517884956423
4.692478583840559,195,Green,Dry,True,104.17366451767654,158.2660831137753,8.74778445943527,16.48715784682114
7.094084432393893,64,Yellow,Moderate,True,207.95928859611416,72.5402543961502,7.846195937192035,15.08541969880454
9.469462027264711,119,Green,Wet,False,128.26826982527922,83.74032168362136,9.870700303480607,10.741226176970425
11.654338504932998,139,Yellow,Wet,False,120.95716129166343,127.60529738005569,5.902690844739806,15.434774536870073
4.787284197278621,123,Brown,Dry,True,113.15175205273728,87.78212660937793,7.044088123412531,9.932701424766323
13.970754275838086,116,Brown,Dry,False,101.47406598398447,84.98823742163958,7.080643998311361,8.624102011985993
6.915505595829725,81,Green,Moderate,True,207.64387808979072,91.96207081898406,9.15428385085583,19.095361022021827
7.914530822606255,126,Yellow,Wet,True,178.88518360426684,91.55009169320083,8.807948608302292,16.376954961525694
5.0111532834087065,97,Green,Dry,True,133.3359790763327,87.49175188954314,9.183670168404095,11.665798399295817
1.0,54,Yellow,Moderate,False,183.8077788082406,29.460656117897358,5.579885784536367,5.415097763264118
11.536181585444199,155,Yellow,Dry,True,136.71936770165843,115.07965569030745,8.977918465509793,15.733617761303393
10.947375588369734,148,Yellow,Wet,True,172.1202877127497,113.92239494108144,9.657300932280148,19.608355394184436
6.874689771527146,121,Brown,Dry,False,126.31843751583793,52.80296044447392,5.97454473539183,6.66998745955654
8.267962868899488,126,Yellow,Wet,False,147.60073742265413,99.28297342481585,6.22575325207533,14.654240091016593
10.063756870816398,152,Brown,Dry,True,130.51770122620064,112.89005825207097,7.223935731478471,14.734150894352187
1.7498165724538293,126,Yellow,Wet,True,148.28401216637664,72.43107040345942,7.0985093278069336,10.74036972493026
5.883789290614821,147,Brown,Moderate,False,176.9701159809578,142.40914066651857,5.96576012634809,25.20216214050232
11.17705871848731,111,Brown,Wet,False,164.09557933522498,106.61745311761737,8.061406075727453,17.495452736581612
2.9828423073230024,159,Brown,Moderate,True,171.47819642230922,108.41281910834316,5.823702457037667,18.590434689756748
9.174231728666516,129,Green,Wet,False,119.48919511462915,164.25965792741195,8.19246455465614,19.627254315550765
2.57367278150638,125,Yellow,Moderate,False,219.3674349880471,70.3466381671433,7.639678684058671,15.43176157475848
9.865719929734105,81,Green,Dry,False,135.6605398481623,48.91075410481757,10.607516236978663,6.635259306240272
7.857434070810066,128,Yellow,Wet,False,156.24281658814806,118.26290539245338,6.7048459571462224,18.4777294364146
1.5394727363779621,95,Yellow,Dry,True,123.52566999143089,57.105586695274724,7.633322470345052,7.054005856787552
12.658957417828685,100,Green,Moderate,True,210.90865188542332,105.41938643754044,9.10957145314597,22.233860676130135
5.061633692807803,95,Brown,Wet,True,195.09369578948932,50.30173770959941,8.003014063318764,9.81355191439927
4.7589902519424765,88,Yellow,Wet,True,127.42323313191311,85.50383016212274,10.103006301387072,10.89517448441967
8.802276788923772,183,Brown,Dry,False,133.1570587027425,116.19901601315715,5.536222783844559,15.472719196464881
12.59454939771486,159,Green,Wet,False,146.39126058760726,95.67206776010458,8.42429811828772,14.005554602424688
3.936712724086412,177,Brown,Wet,True,217.5458299640305,161.21218721434613,6.760675504480538,35.0710390678616
8.246719399391887,83,Yellow,Dry,True,177.08355338113233,46.92956743176909,8.456747541173417,8.31045455945713
9.715266001322291,122,Yellow,Wet,True,133.08287489267826,127.95595120947155,8.682961269738628,17.028745846583746
10.772422429052575,81,Yellow,Dry,True,134.08456684492438,72.94338006546155,8.070470088902738,9.780581520282105
8.7057662211089,99,Green,Dry,True,130.8187184994242,77.13383657492766,7.743971711260752,10.090549653676051
6.5318886436667105,92,Yellow,Dry,True,155.85919226164833,65.34883119157986,6.826929354639812,10.185216044762447
4.689639117405122,157,Green,Dry,True,179.62973583913518,120.05181715636468,8.806496639067179,21.564876202805944
8.344575532185498,108,Brown,Dry,True,150.66164584449635,69.32294125895676,7.801980005844666,10.444308424855768
3.7114439520575724,152,Yellow,Moderate,True,193.62822292179547,145.01050207007574,6.64822483559254,28.07812582082611
1.0,138,Yellow,Moderate,False,150.38520850445084,33.05847230319196,5.33491683498712,4.971505250154137
9.746239216630672,189,Yellow,Dry,True,158.31699242355756,152.17777818852025,6.932963041998589,24.092328156505783
11.615739364344781,75,Brown,Moderate,True,170.079588416849,74.15481895487922,7.590382846630342,12.61222108697181
1.0,157,Yellow,Moderate,True,141.79361934179852,102.70106138079649,7.6908822016380505,14.562355203427341
3.96107718116025,154,Green,Wet,True,174.47915560097258,143.13821214599284,10.187679062412052,24.974634389465706
10.476617044020792,90,Brown,Dry,False,134.82265641099096,76.67461735673871,8.354282882796317,10.337475591331787
16.229981878846793,150,Brown,Moderate,True,154.94781945492892,120.06969145796356,6.398700956595498,18.60453687403756
8.083174830701632,130,Brown,Wet,False,182.90770650207998,124.2122232729194,6.517152143763565,22.719372878373967
5.087988235083462,113,Brown,Wet,True,148.13801223184228,148.3164703181411,6.500921463313787,21.971307094172463
7.268414235580639,95,Brown,Dry,True,160.56020602588896,81.16539183003663,7.45649404670391,13.031932034402686
13.49950567659274,98,Green,Dry,True,141.32154582710677,80.29410337879945,8.88206120946597,11.347286810293456
5.416143283501858,181,Brown,Wet,False,180.87154437715162,177.02837821243043,5.738500159243784,32.01939616586479
4.803231973398986,120,Yellow,Dry,True,143.7957593081744,86.69611462063214,7.070265544230101,12.46653363094232
6.06902591127187,143,Brown,Dry,False,104.85669440501546,100.65908017803763,6.402679833327202,10.55477840931844
4.186685566965151,96,Brown,Wet,True,182.82004651282008,91.14855475353257,6.775900777350606,16.663783019617153
8.490681263979182,96,Brown,Wet,True,198.86996772917416,85.62705419761953,9.829782412699874,17.02864950502484
14.498713833878242,152,Brown,Dry,False,127.30299484327213,110.83358380523423,6.784254358454885,14.109447147619102
9.292317092464117,79,Brown,Moderate,False,179.9354658123539,81.24862191535848,6.769769665978202,14.619508630951854
6.99058599149485,107,Green,Dry,True,151.06274577996584,57.794536627453965,9.247845614683115,8.730601394024003
6.832754924337824,121,Green,Moderate,True,172.23827387870264,161.7858115518681,14.06264659551183,27.86570891975883
1.7472367652133718,123,Brown,Wet,True,183.49672830768483,68.89244883791471,5.208233356813813,12.641538966861914
11.532439108588637,114,Green,Moderate,True,162.13912905767376,102.0701928248132,9.351992338171309,16.549572167364033
7.688651211948792,131,Yellow,Wet,False,150.64990409574233,136.7912396490537,8.414218600825283,20.607587134267643
7.278080345637497,140,Brown,Dry,True,153.59566318676815,113.03247291413065,7.4558761535653595,17.361297638886306
20.0,142,Yellow,Dry,True,152.87756953310236,86.40237784671923,5.856459740895971,13.208985527087203
9.195011633462745,90,Yellow,Wet,False,134.4918648329226,69.10150568373048,7.452019452892223,9.293590362167713
4.992835799619263,111,Brown,Wet,False,191.19210439937368,113.23709950339476,7.198122488850143,21.650039350135316
6.294569615177827,155,Yellow,Wet,True,192.7693973220865,136.16084870778118,8.725089349080406,26.24764474426278
12.59378283678702,146,Yellow,Dry,False,152.82742605749257,94.11362131288367,8.079572384003125,14.383142502197584
8.453081642151059,78,Yellow,Dry,True,176.87761690456168,73.34478729830366,10.547725001217032,12.973051189695916
2.246888086730533,130,Brown,Moderate,True,183.16402945524473,89.68856871971958,6.155051833515833,16.427719642777458
11.676915738300814,60,Brown,Wet,False,142.57419397139262,62.45947482304926,7.300167123515514,8.90510927877274
5.327423657844024,121,Yellow,Moderate,True,155.14533423206763,131.04278536197307,5.527570153831439,20.330676733684413
15.493191104870181,176,Brown,Dry,True,134.57205455853756,127.01311583975624,7.829612256974524,17.092415954437527
12.320192262858594,91,Brown,Moderate,True,156.96063419664335,83.8060446444503,7.322919424843688,13.154249916905124
6.210712417364995,94,Yellow,Moderate,False,153.38167940870488,98.63014900339824,6.565674420844458,15.128057894472024
13.124065446940453,142,Brown,Dry,True,153.97421739743695,128.12157419132745,7.071019155926632,19.7274191178373
8.271422042109613,73,Green,Dry,True,166.5976930043859,63.566454545472894,10.864316607862653,10.590024679743943
11.411094700488878,101,Brown,Wet,True,184.49977717135476,62.93051586181745,8.261636573066184,11.610666153783725
9.9389312691779,137,Green,Moderate,True,153.14951498546,122.96386006083983,9.85572572552388,18.8318555290576
4.614573380036505,100,Yellow,Dry,True,162.1447605122995,78.52113215080414,8.82247030742466,12.731790167746759
5.425800670730152,112,Brown,Dry,False,155.58943387344678,88.67773193179666,6.368369027328355,13.797318108449515
12.119843270324644,142,Yellow,Moderate,True,175.34750988896081,199.33019750315555,8.702882199639102,34.95205377785308
6.660898671573836,132,Yellow,Dry,True,172.21545054599568,121.38689924833369,8.39213128850102,20.90469954443317
6.385406147032013,128,Yellow,Wet,True,184.2676057222046,95.53251782050884,8.495099521672651,17.603548327399007
4.179509682602588,109,Yellow,Wet,True,137.17899926471472,87.28282029551362,7.828859923266546,11.973369941140488
9.694396262373845,131,Yellow,Moderate,False,213.21819610097316,145.3219039263095,7.824621726879779,30.985274209126636
16.25009967697258,116,Brown,Wet,True,149.25575358870097,69.03481882633803,5.579007042496778,10.303843907784524
3.7298683429829085,133,Green,Dry,True,167.45691496694536,125.45592317829538,10.241537420314982,21.008461859767436
8.096877826691033,105,Brown,Dry,True,166.74019560789196,84.98778544199978,6.645835585312291,14.170879968880596
13.648882221661717,114,Brown,Dry,True,124.26456434812252,87.47120164377286,6.298134137058722,10.869570765270213
7.681434435017139,90,Brown,Dry,True,152.04379379321963,64.47634106321244,6.577015210611743,9.803227505156372
9.809487184998936,118,Brown,Moderate,False,184.9961588318626,44.5261145774448,6.41693780378721,8.237160164534691
3.750425887412481,95,Green,Wet,True,137.8385072243366,92.06059887184757,9.279103807943663,12.689495522673917
9.713228388830593,86,Brown,Wet,False,151.99232319692624,55.2275260571701,6.948731953453237,8.394159989848063
7.251422939981805,127,Yellow,Dry,True,168.15492647650555,73.8342962522349,8.254284544424232,12.415600657739091
11.942919982719452,126,Brown,Moderate,True,207.08522251484797,127.63435965742755,8.242094514978477,26.431189770198518
12.749544206259005,143,Brown,Dry,True,140.63795411916416,135.11885778487235,7.178240441367112,19.002839721782745
18.358254568074457,107,Green,Dry,False,162.79864588635877,39.39720537562543,8.026317976166336,6.413811686858595
10.318532692854303,132,Green,Moderate,True,213.0936338121023,151.81534957220754,12.466041171255476,32.35088450879629
9.303185266328665,136,Yellow,Moderate,True,187.3377167274061,109.35326499349942,7.689608142038067,20.485990980569166
8.777537206309344,133,Brown,Dry,True,135.45276142331124,118.15271282217826,6.983972602297876,16.00411122141952
6.587334828757246,95,Brown,Wet,False,126.68296355935928,84.25002615560113,7.659069814376943,10.673042993345085
9.353935373846765,124,Brown,Dry,True,155.97540409669247,94.40286754026756,6.3337915782386025,14.724525412479766
6.818394359443882,130,Yellow,Wet,True,197.21927656325028,115.04077444634413,9.59994255033737,22.68825831158404
8.673843905078456,120,Green,Wet,False,147.0569466844562,88.86839417740089,8.788354036247188,13.06871470447928
13.27039014243184,57,Yellow,Moderate,False,146.1001994376931,52.63856790140308,6.600031264983257,7.690505268509541
3.9738297388814354,124,Brown,Moderate,True,201.46315802125912,125.76441532940194,8.136249406537441,25.336896278958566
12.559514244516182,186,Green,Dry,True,151.95534742444173,121.79336678084906,9.648250887460263,18.50715336317638
13.268460269359462,109,Green,Wet,True,176.3499097183692,71.49939286232421,12.410626669603248,12.608911476189085
7.527725892035685,98,Yellow,Wet,True,153.44386923866242,102.54508714219011,8.255880683107698,15.734914942513463
1.0,131,Green,Dry,False,128.3426781941292,57.12462518430197,7.498147149169662,7.331527386989116
5.568712051622271,129,Green,Dry,True,138.00608585927202,118.8310187549559,9.202397543586194,16.399403777041208
13.187978186244436,155,Brown,Dry,False,143.98504421072104,97.57180091095003,6.470847418641064,14.048880067882813
7.908527750804471,82,Brown,Moderate,True,173.2866245335671,67.10588273030037,6.996080793962475,11.628551904679146
4.002791070820357,141,Green,Dry,True,160.23000238682891,90.485652485797,11.754569923059906,14.498516313773026
5.98090031508713,137,Green,Dry,True,136.196841905349,104.82657745498474,10.367961015407879,14.27704879711538
11.362480106018213,115,Yellow,Wet,False,159.95003137269447,96.00969846089146,8.123495239912181,15.356754280902523
10.186934272805518,130,Yellow,Dry,True,162.4348671722587,92.46146093856053,8.274763227187105,15.018965126108066
7.0442716033212225,150,Green,Wet,True,172.29394489139386,170.72940841271048,9.43552279747267,29.415643284399817
6.53270235274125,146,Brown,Wet,True,185.17495582870913,113.01065966950414,7.619119214234464,20.92674391247371
6.432967403824712,85,Green,Moderate,False,154.40795717315785,78.28936580009555,10.999803608309147,12.088501041574844
4.31035926200599,144,Green,Dry,False,147.46755839253024,86.5136423499006,7.8064445471518935,12.757955604984446
14.461502757877767,118,Brown,Dry,True,153.12023719425142,81.66091828396556,7.666057830579805,12.503939177141188
6.71071812315464,122,Brown,Wet,True,147.18585537134726,105.6220243062965,8.708690796231364,15.546067993575482
12.868634083301986,122,Yellow,Moderate,False,123.04529553005618,90.59903609737188,6.6183749511753085,11.14778517133935
14.085264207689805,115,Yellow,Moderate,False,127.75047717358724,102.89665812692947,8.33779121199486,13.145097175282714
11.993243592591842,155,Yellow,Dry,True,104.77444224240973,132.89347540430367,9.172833038854552,13.923839763141313
6.273518749127806,117,Yellow,Wet,True,174.3748441065049,124.0675933524279,6.758028359121076,21.63426724949886
9.614920361346439,86,Brown,Dry,True,142.06957336951197,54.32055951632963,8.334902502059455,7.717298715678135
7.9032175744363355,108,Green,Dry,True,150.2268043132004,88.22785489692914,9.191728941251352,13.254188692574415
4.385192557079487,125,Yellow,Dry,False,131.75277149768368,88.95462538232894,7.780261391044329,11.720018431660039
9.297437126886411,156,Yellow,Dry,True,160.01706744319813,80.73703294336696,9.282789747908097,12.919303245662459
3.28384083536079,138,Brown,Wet,True,178.4400728098517,95.73751781054146,8.421678590891348,17.08340964874749
12.750717553846254,94,Brown,Moderate,True,182.53820017640578,99.09507564449002,5.773297669808424,18.08863675448999
6.141530810806428,194,Green,Dry,False,136.86156803869318,104.25391804174201,11.239209028780703,14.268354697370215
8.804638623491357,127,Green,Dry,True,151.33862082989108,99.19932644446271,11.869762471054116,15.01268925135913
9.133151486184568,158,Brown,Dry,True,176.0573024463107,75.33713169698814,8.27827222851489,13.26365218061418
6.96438010518369,115,Yellow,Dry,True,108.80894873321662,89.32183093672137,8.561149502355763,9.719014523150758
10.3467752059011,136,Yellow,Moderate,True,165.27339434224518,80.95918603546039,7.6930250087351935,13.380399479265835
6.100385373509902,145,Yellow,Moderate,True,202.43932330326766,124.44900420232773,6.987914982606519,25.193372196484738
11.485189189828976,156,Green,Moderate,False,189.37385496205218,126.01260530131907,7.1101531909172495,23.863492839722326
2.616081279013006,151,Yellow,Moderate,True,191.83824202114306,87.23149171299961,7.256781581554965,16.734336019103754
8.505518318185647,146,Yellow,Dry,True,144.8542852316102,110.15643916923459,9.31250809346095,15.956632259518825
15.755715996233139,110,Brown,Wet,True,205.95431356880155,55.776303818133876,6.199256574925706,11.487370366268687
3.998674701577701,102,Yellow,Moderate,True,185.80304434815537,76.20169886910888,7.6654987625511595,14.158507634381818
5.289020117900594,129,Brown,Moderate,True,182.2450209622664,87.08006824084472,7.3276756266979515,15.869908861948335
10.05563139863566,147,Yellow,Dry,True,174.86934919825055,120.93147531881172,7.47011721783792,21.147208386584904
8.718327127758393,113,Green,Dry,True,157.91591246752893,92.22036784343949,10.011262505207283,14.56306353608791
9.402520397094237,151,Yellow,Dry,True,167.108638399346,134.6024751042049,7.4076332849447315,22.49323633984555
9.956748520590654,163,Yellow,Dry,False,154.0255020011924,106.35438292492903,8.030918921331299,16.381287220039237
10.538885874247079,92,Brown,Wet,True,156.80562430741787,54.6326673591638,8.464065688795205,8.56670951283317
12.438799367824892,94,Brown,Wet,True,203.89009987200643,77.81885094600057,7.752234171232817,15.866493291304838
9.63927462771405,115,Brown,Moderate,True,121.91669331558931,111.55057834968075,7.182109430185733,13.599877649834646
7.03496938152583,129,Yellow,Wet,False,110.40686184385483,80.66210699834251,8.404239404040414,8.905650103400237
10.690294804810925,104,Yellow,Moderate,True,165.0388061410103,80.47770589612415,8.18808897484917,13.281944502063673
15.599527739580862,160,Green,Moderate,False,155.68606776195537,114.52827709800017,8.83792941621867,17.830457108939257
7.469465014469706,132,Yellow,Wet,True,172.97774321158064,118.3515372764578,7.4747392267441946,20.472181823702932
4.101882781317434,121,Green,Moderate,False,149.83222017479451,129.09773804457072,8.461847717026641,19.343000710762066
12.428322677147891,76,Brown,Dry,True,148.2640158785381,79.6276297246784,6.302827234495794,11.80591215787007
7.518475344185607,80,Brown,Moderate,True,176.53554732385948,55.61921860477451,6.809419434295888,9.818769198119256
1.0,128,Brown,Dry,True,188.18840826600692,54.49159543461285,6.717266079398522,10.254686608715001
11.389686708601687,56,Green,Wet,True,147.29053549649763,50.42238247526814,8.822203897430276,7.426739715791461
5.858687256184309,150,Yellow,Wet,False,116.33910886876704,128.1804014826584,5.143485560029431,14.912393682933264
7.637866870783357,115,Brown,Moderate,True,208.57980562747056,132.52398001754304,6.858749860571067,27.64182599303792
9.327921322276058,200,Yellow,Dry,False,122.14878180099325,163.67287403788796,6.263008144229334,19.99244217759543
8.761998719116265,189,Yellow,Moderate,True,179.28174836142412,222.00413750347218,7.618196347880313,39.801289915092504
10.837807268556158,114,Brown,Wet,True,150.78414009721982,101.47418548145609,9.299449699224864,15.300697799887145
6.258054517720627,116,Green,Moderate,True,199.33966157283893,99.05548211239879,8.799281659739549,19.745686281219974
10.052423192704332,149,Yellow,Moderate,True,148.24255575557555,196.96564913205157,8.857418451923662,29.198691223391286
6.961813289664331,171,Brown,Dry,False,84.61454675587245,126.65951176326925,6.529410575308728,10.717237180169123
10.955241923550012,70,Yellow,Wet,True,193.5057583464125,58.80666149045995,8.573131442219085,11.379427627532227
10.461469936052215,66,Yellow,Moderate,True,187.48879362192042,51.04388482351826,7.612915497331727,9.570156387337692
4.258245191821619,101,Yellow,Dry,False,154.3075995088304,74.89435183085743,8.574732869381272,11.556767647789387
12.343928464700129,137,Yellow,Moderate,True,212.0455297440084,157.59314675069876,8.632336755060493,33.41692228677717
5.856146219543808,134,Yellow,Dry,True,130.35396896691194,96.16923910251913,8.662597943044243,12.536042009541312
11.23223119312458,152,Green,Dry,True,149.70116695835532,117.373356833533,10.114127859554868,17.57092848779934
9.469149253605362,84,Green,Moderate,True,193.73040119411243,85.1106391077715,11.654184404633945,16.48851826023589
15.35273470718049,50,Brown,Wet,True,162.61757441167762,35.92158138666739,6.738286746524247,5.841480434131518
7.1061360705125916,145,Green,Wet,True,158.1326732186126,121.38344484729879,10.476174177349854,19.194688618187385
6.60273281552721,95,Green,Dry,True,144.2697065001424,69.68715823200945,10.851170685054248,10.053745864960987
7.92232157644907,59,Green,Wet,False,171.67085742610766,42.679756127764634,6.945426750995014,7.326870329190527
6.787280868662898,124,Yellow,Dry,True,143.37155853726645,77.83113406042395,8.371971188516989,11.158770992965906
11.1997676077682,143,Yellow,Wet,False,162.00458935206953,97.87968109904631,7.3616164871045395,15.856957542362519
1.5347575662536483,116,Brown,Moderate,True,189.8948058491067,55.71215793833105,6.86551866821631,10.579449415134144
3.7852703234145837,106,Brown,Wet,True,143.7879738862576,66.30732279309495,6.581403930530083,9.534195598241189
3.7287883136832276,115,Brown,Dry,True,154.47899589237971,108.03701259779379,7.454670375672303,16.689449225319564
11.801230367894302,108,Yellow,Dry,True,118.03431275593465,91.30274738666542,10.262562299453185,10.776857040513761
14.842453490327701,79,Green,Wet,True,173.83153121277633,71.3739304656526,9.948273281186188,12.407039621518617
7.582203125850114,98,Green,Moderate,False,184.604578097665,107.33454091444077,7.465368705275001,19.814447640816898
7.324713107239957,135,Yellow,Dry,False,155.1854525237446,110.28276854859111,9.57720065052082,17.114281342784498
8.280208652452725,129,Brown,Dry,True,129.63673521554082,87.0417276745833,6.567350564878027,11.283805403253167
12.647513210432763,125,Brown,Dry,True,137.88414938634224,120.78107157569134,6.253494907711477,16.653795316185118
4.290587463237704,90,Brown,Dry,True,154.12449109987756,84.27427518111871,6.291651266095568,12.988729775100962
8.95347593093914,114,Yellow,Dry,True,139.0766887315982,71.36270415730652,8.959926633907086,9.924888593130849
11.90079051912972,54,Brown,Moderate,True,134.82117701633663,61.12015725335992,8.516251014499478,8.24029154032157
10.004376679759382,125,Brown,Wet,False,139.1660705248711,91.23907052313957,8.149154652278318,12.697382923046929
8.758326466394973,162,Yellow,Moderate,True,188.28087964542323,186.135149669655,8.184183620547595,35.04568971273515
12.004184370268565,75,Green,Moderate,False,188.4856229220906,61.81790875752167,7.880882826635787,11.651787039902432
1.0,102,Yellow,Dry,True,181.94632820547906,42.41160539526689,6.1746790655744865,7.716635874968496
10.711501278123631,129,Yellow,Moderate,True,184.5237375898199,114.79777685182361,8.204073066092139,21.1829148517006
5.383697267490305,157,Yellow,Dry,True,159.71659083067627,101.67838435773827,8.144429566188204,16.239724910789118
1.0,106,Yellow,Moderate,True,204.75097258979378,43.24099824770968,7.848193666540505,8.853636446972127
10.044810398099923,99,Green,Dry,True,107.89892208578834,41.66898884405036,8.228756178433297,4.496038980677774
13.49463418065183,60,Brown,Dry,True,128.31952138811124,38.12286357000661,6.18021908491701,4.89190760724751
7.450205941489233,123,Yellow,Moderate,False,167.2563684785954,161.6284994720781,7.118288310709623,27.033395864344353
11.811498188811756,181,Green,Moderate,False,199.2307871008352,173.56326144184766,9.521737012414233,34.57914518884735
14.449113031954582,128,Brown,Wet,True,178.85473610122034,152.01238149769566,6.831508733661011,27.188134376888385
13.25965781433619,119,Brown,Wet,False,156.5939920917803,89.52011944910788,6.1388070399476815,14.018312877068826
14.559858117485572,129,Brown,Wet,True,159.9815351520122,103.55177650051343,8.396186533889164,16.5663721722702
10.96850996428757,119,Yellow,Moderate,False,174.3894708737172,138.424275810422,7.892233525824012,24.13973621465698
8.301734555606371,95,Yellow,Moderate,True,167.06613744292102,98.43908367083921,7.0951368953329075,16.445837482307628
1.5921367524113261,144,Brown,Dry,True,133.05938026526655,54.611893429305866,5.536311025724352,7.266624694816222
7.015750047480205,126,Brown,Wet,True,149.7553860309764,124.0383545027281,7.760278889612339,18.575411661203148
4.6270136187352335,120,Brown,Dry,True,175.04153392122433,117.33076390368632,6.039330369277099,20.53775688985027
16.683770869991257,90,Brown,Dry,True,131.8630089982535,39.147363698126505,6.696972889087946,5.162089171583957
7.296456750270654,159,Brown,Dry,True,140.60421366094386,136.89928020154804,6.9272034525088895,19.248615643487884
8.492819227137943,139,Brown,Dry,True,157.82602239014608,81.979958024314,7.611198411703002,12.938570690688618
10.20594150416187,103,Green,Wet,True,145.63593324457713,110.97885673663065,10.14203961989201,16.162509371255428
8.174409785489814,150,Brown,Dry,True,152.97804546401903,123.93880757105221,6.178401023458152,18.959916539360734
14.780204161723013,105,Yellow,Moderate,True,186.96446148044495,113.63976753528334,7.4742211391999795,21.2465979399972
5.509402553062192,96,Yellow,Moderate,True,166.38821056801072,89.1392568699393,9.74371968720302,14.831721441951457
8.77842982094897,97,Yellow,Moderate,True,175.23751866783925,62.52999843230876,10.749869449007665,10.957601767581666
5.030117657207807,66,Brown,Wet,False,131.12847420143342,48.42982161373931,5.062426874836862,6.350528614057237
2.719909955117177,134,Yellow,Dry,True,175.87876687014437,72.70134473439114,7.611922696356128,12.786622861685979
5.552923636378859,65,Green,Wet,True,170.6670649337248,78.58166869251112,10.375965879323019,13.411302753345243
7.851852811806352,83,Brown,Dry,True,127.7368670396492,69.21536650292289,9.275650192267133,8.841354068084451
6.28279110193096,57,Yellow,Wet,True,167.77899782674075,43.704854005676395,7.559280601786347,7.332756605236402
5.230316080504576,117,Green,Wet,True,168.77507156542808,113.30174213445278,11.178115738532552,19.122509637229946
2.3747301453126646,115,Green,Dry,True,104.08385109396328,61.496926356113725,7.837921504717892,6.400836925586166
7.667577709485221,110,Yellow,Wet,True,194.48976897554482,99.20948034606248,9.562948096204488,19.295228912689545
1.981118503875991,88,Green,Dry,False,117.18705397893373,37.453514456811575,9.71317498617117,4.389067020351153
11.04022385475841,84,Yellow,Moderate,True,232.0831954287195,84.56867150635165,8.39952802564583,19.62696751635579
8.329759011738012,133,Green,Moderate,False,182.49639674135466,117.9957130327452,7.696855517056552,21.5337924594029
2.1697940021402777,103,Brown,Moderate,True,154.23072029279268,61.40800529266297,7.059787236160567,9.471000888031035
6.763163691800546,129,Brown,Wet,True,158.08648634240274,152.4196838203931,7.8073867402506725,24.095492264585914
4.991374377637667,93,Brown,Moderate,True,203.8273594853959,55.70286090411975,7.625935705251112,11.353767053869023
9.276698041676722,125,Brown,Dry,True,143.7924957865022,94.5736661723495,8.792574972600805,13.598983494601633
13.361801784092577,159,Brown,Moderate,True,210.01334349293,127.0056584310403,6.158767897169302,26.67288296962381
1.0,137,Yellow,Moderate,True,172.39913485176956,94.48673412646394,6.044381887152319,16.289431218371554
8.46010431658967,107,Brown,Wet,True,163.26936487702412,91.67272529475193,7.8352488539692455,14.967347635420051
7.359468817733438,127,Brown,Dry,False,152.10270054379504,101.03613837653008,5.950138984217279,15.367869499586792
10.685360305801863,112,Brown,Wet,False,162.06781986359974,113.57875386747457,6.321911749571093,18.407461022126
8.852786512950757,120,Brown,Wet,True,144.64499637546083,84.1960098088626,8.493975129029206,12.178531533631196
4.992122673044724,110,Green,Dry,False,142.81292945539974,71.36636307743525,9.59887381428959,10.192039375666205
6.723784257333527,115,Brown,Wet,True,168.6838584346148,126.32446296844634,6.118894893688226,21.30889782819814
